|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Goiana PE|02258243000664||PE|058189661|2606200|0100560||B|0|
|0001|0|
|0002|00|
|0005|BROSE GOIANA PE|55900000|ROD BR 101-NORTE|S/N||NOVA GOIANA||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000062239|FCA FIAT CHRYSLER AUTOMOVEI DO BRASIL|1058|16701716003686||053213106|2606200||RODOVIA BR 101 13|||NOVA GOIANA|
|C170|1|G58662-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|15|PÇ|1185,15|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|1185,15|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542067|26231016701716003686550230005420671015077997|18102023|18102023|16642,14|2|0|0|16642,14|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C69387-100|Cablagem pré-formada TS-L_-LL-HI-226__-N|18|PÇ|1193,22|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G20568-100|Cablagem pré-formada TS-L_-LL-VO-226__-N|30|PÇ|1934,4|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G30997-100|Cablagem pré-formada TS-L_-LL-VO-521__-N|36|PÇ|3210,48|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G19275-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|150|PÇ|9016,5|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|5|C69386-100|Cablagem pré-formada TS-L_-LL-HI-226__-N|18|PÇ|1287,54|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|16642,14|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542073|26231016701716003686550230005420731416502556|18102023|18102023|2029,5|2|0|0|2029,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G20570-100|Cablagem pré-formada TS-R_-LL-VO-226__-N|30|PÇ|2029,5|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|2029,5|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542074|26231016701716003686550230005420741038353375|18102023|18102023|16245|2|0|0|16245|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G58666-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|180|PÇ|16245|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|16245|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542078|26231016701716003686550230005420781193641949|18102023|18102023|5013,75|2|0|0|5013,75|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G20567-100|Cablagem pré-formada TS-L_-LL-VO-226__-N|75|PÇ|5013,75|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|5013,75|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542079|26231016701716003686550230005420791036388836|18102023|18102023|10428,6|2|0|0|10428,6|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19279-100|Cablagem pré-formada TS-L_-LL-HI-55X__-N|210|PÇ|10428,6|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|10428,6|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542080|26231016701716003686550230005420801043596911|18102023|18102023|5255,55|2|0|0|5255,55|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19275-100|Cablagem pré-formada TS-R_-RL-VO-55X__-N|75|PÇ|4508,25|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19277-100|Cablagem pré-formada TS-R_-LL-HI-55X__-N|15|PÇ|747,3|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|5255,55|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542101|26231016701716003686550230005421011113671960|18102023|18102023|75051,2|2|0|0|75051,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|C44711-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|1060|PÇ|15741|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G54491-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|620|PÇ|8748,2|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G58654-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-CHRKL|3180|PÇ|50562|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|75051,2|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|542109|26231016701716003686550230005421091139260647|18102023|18102023|42366,06|2|0|0|42366,06|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|E35819-101|Side door lock TS-R_-VO-OSAF-OSZY-520__|348|PÇ|12987,36|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G19273-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|135|PÇ|9759,15|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|C69391-100|Cablagem pré-formada TS-R_-LL-HI-226__-N|126|PÇ|8342,46|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G72941-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|45|PÇ|3605,85|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|5|C69390-100|Cablagem pré-formada TS-R_-LL-HI-226__-N|108|PÇ|7671,24|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|42366,06|0|0|0|0|0|0||
|C100|0|1|V0007012792|55|00|002|51881|26230902905110000713550020000518811690338925|06092023|18102023|712,6|0|0|0|712,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C170|1|M20231041|REFEIÇÃO PLANTA GOIANA|1|UR|712,6|0|0|090|1556|1556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000066700|0|
|C190|090|1556|0|712,6|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|1|0|C0000005547|55|00|006|37230|26231002258243000664550060000372301298785385|18102023|18102023|5040|1|0|0|5040|1|0|0|0|0|0|0|0|0|83,16|383,04|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|5040|0|0|0|0|0|0||
|C100|1|0|B0000310001|55|00|006|37231|26231002258243000664550060000372311973464062|18102023|18102023|31,58|2|0|0|31,58|9|0|0|0|31,58|1,26|0|0|0|0|0|0|0|
|C110|000037||
|C110|000034||
|C110|000035||
|C190|300|6151|4|31,58|31,58|1,26|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37232|26231002258243000664550060000372321318247892|19102023|19102023|1680|1|0|0|1680|1|0|0|0|0|0|0|0|0|27,72|127,68|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|1680|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18265|26231089729867000609550020000182651546879172|17102023|19102023|71039,98|1|0|0|71039,98|0|0|0|0|30357,58|3360,42|0|0|0|1172,16|5399,03|71,06|355,21|
|C110|000007||
|C110|000008||
|C110|000009||
|C110|000014||
|C170|1|C56643-104|Porta função TS-R_-HI-RE-521__-N|93|PÇ|2078,59|0|0|000|1101|1101/AA|546,25|18|98,33|0|0|0|0|05||0|0|0|56|2078,59|1,65|0|0|34,3|56|2078,59|7,6|0|0|157,97|0000080800|0|
|C170|2|C56642-105|Porta função TS-L_-VO-LI-521__-N|810|PÇ|18109,72|0|0|500|1101|1101/AA|4759,23|18|856,66|0|0|0|0|05||0|0|0|56|18109,72|1,65|0|0|298,81|56|18109,72|7,6|0|0|1376,34|0000080800|0|
|C170|3|E86650-101|Porta função TS-L_-VO-LI-CSMPV-N|567|PÇ|12145,71|0|0|000|1101|1101/AA|3191,89|18|574,54|0|0|0|0|05||0|0|0|56|12145,71|1,65|0|0|200,4|56|12145,71|7,6|0|0|923,07|0000080800|0|
|C170|4|E86652-101|Porta função TS-R_-VO-RE-CSMPV-N|405|PÇ|8675,51|0|0|000|1101|1101/AA|2279,92|18|410,39|0|0|0|0|05||0|0|0|56|8675,51|1,65|0|0|143,15|56|8675,51|7,6|0|0|659,34|0000080800|0|
|C170|5|E86653-101|Porta função TS-L_-VO-LI-CHRKL-N|189|PÇ|4096,2|0|0|000|1101|1101/AA|1076,48|18|193,77|0|0|0|0|05||0|0|0|56|4096,2|1,65|0|0|67,59|56|4096,2|7,6|0|0|311,31|0000080800|0|
|C170|6|C56351-106|Porta função TS-R_-HI-RE-55X__-N|336|PÇ|7107,41|0|0|000|1101|1101/AA|1867,83|18|336,21|0|0|0|0|05||0|0|0|56|7107,41|1,65|0|0|117,27|56|7107,41|7,6|0|0|540,16|0000080800|0|
|C170|7|C56352-106|Porta função TS-L_-HI-RE-55X__-N|140|PÇ|2971,87|0|0|000|1101|1101/AA|781|18|140,58|0|0|0|0|05||0|0|0|56|2971,87|1,65|0|0|49,04|56|2971,87|7,6|0|0|225,86|0000080800|0|
|C170|8|C55723-103|Porta função TS-R_-HI-RE-RU___-_|306|PÇ|5945,61|0|0|500|1101|1101/AA|5945,61|4,73|281,23|0|0|0|0|05||0|0|0|56|5945,61|1,65|0|0|98,1|56|5945,61|7,6|0|0|451,87|0000080800|0|
|C170|9|C55725-103|Porta função TS-L_-HI-LI-CHRKL-_|510|PÇ|9909,36|0|0|500|1101|1101/AA|9909,37|4,73|468,71|0|0|0|0|05||0|0|0|56|9909,36|1,65|0|0|163,5|56|9909,36|7,6|0|0|753,11|0000080800|0|
|C190|000|1101|18|37075,29|9743,37|1753,82|0|0|0|0||
|C190|500|1101|4,73|15854,97|15854,98|749,94|0|0|0|0||
|C190|500|1101|18|18109,72|4759,23|856,66|0|0|0|0||
|C100|0|1|V0000073069|55|00|001|81093|26231003523188000221550010000810931004164930|18102023|19102023|24980,4|1|0|0|24980,4|0|0|0|0|6564,85|1181,67|0|0|0|412,18|1898,51|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|E80433-101|Fan KL-EC-445-. 6-560__|1080|PÇ|24980,4|0|0|000|1101|1101/AA|6564,85|18|1181,67|0|0|0|0|05||0|0|0|56|24980,4|1,65|0|0|412,18|56|24980,4|7,6|0|0|1898,51|0000080800|0|
|C190|000|1101|18|24980,4|6564,85|1181,67|0|0|0|0||
|C100|1|0|V0002000072|55|00|006|37234|26231002258243000664550060000372341984786246|19102023|19102023|802,67|2|0|0|802,67|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000038||
|C110|000039||
|C110|000004||
|C110|000005||
|C190|541|7949|0|802,67|0|0|0|0|0|0||
|C100|1|0|V0000062239|55|00|006|37235|26231002258243000664550060000372351804681847|19102023|19102023|825,66|2|0|0|825,66|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C113|0|1|V0000062239|55|23||473679|03022023|26230216701716003686550230004736791972598850|
|C110|000002||
|C110|000034||
|C110|000035||
|C190|050|5903|0|825,66|0|0|0|0|0|0||
|C100|1|0|V0000062239|55|00|006|37236|26231002258243000664550060000372361892490574|19102023|19102023|2005,38|2|0|0|2005,38|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C113|0|1|V0000062239|55|23||471356|25012023|26230116701716003686550230004713561237708265|
|C110|000002||
|C190|050|5903|0|2005,38|0|0|0|0|0|0||
|C100|1|0|V0000062239|55|00|006|37237|26231002258243000664550060000372371507786720|19102023|19102023|169,78|2|0|0|169,78|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C190|050|5903|0|169,78|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|536570|26231016701716003686550230005365701113061588|02102023|03102023|66963,12|2|0|0|66963,12|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G19281-100|Cablagem pré-formada TS-L_-LL-HI-55X__-N|75|PÇ|3849|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|G58663-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|105|PÇ|9245,25|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G20570-100|Cablagem pré-formada TS-R_-LL-VO-226__-N|15|PÇ|1014,75|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|G19268-100|Cablagem pré-formada TS-L_-LL-VO-55X__-N|90|PÇ|6480|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|5|G31001-100|Cablagem pré-formada TS-R_-LL-VO-521__-N|126|PÇ|8406,72|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|6|C44711-100|Maçanet.ext.po.co TS-L_-LL-TAG-KV-520__|1338|PÇ|19869,3|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|7|G58651-100|Cablagem pré-formada TS-L_-LL-HI-226__-N|270|PÇ|18098,1|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|66963,12|0|0|0|0|0|0||
|C100|1|0|V0000062239|55|00|006|37238|26231002258243000664550060000372381554219116|19102023|19102023|193,05|2|0|0|193,05|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C113|0|1|V0000062239|55|23||536570|02102023|26231016701716003686550230005365701113061588|
|C110|000002||
|C110|000034||
|C110|000035||
|C190|050|5903|0|193,05|0|0|0|0|0|0||
|C100|0|1|V0000062239|55|00|023|537307|26231016701716003686550230005373071809493935|04102023|05102023|83172,48|2|0|0|83172,48|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|G58657-100|Maçanet.ext.po.co TS-R_-LL-TTG-KV-55X__|1200|PÇ|17340|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|C64777-100|Sensor TS-BS-__________-952__|3024|PÇ|65832,48|0|0|050|1901|1901/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1901|0|83172,48|0|0|0|0|0|0||
|C100|1|0|V0000062239|55|00|006|37239|26231002258243000664550060000372391500505940|19102023|19102023|14,45|2|0|0|14,45|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C113|0|1|V0000062239|55|23||537307|04102023|26231016701716003686550230005373071809493935|
|C110|000002||
|C110|000034||
|C110|000035||
|C190|050|5903|0|14,45|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18285|26231089729867000609550020000182851784728654|19102023|19102023|3234|2|0|0|3234|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|77|PÇ|3234|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|3234|0|0|0|0|0|0||
|C100|0|0|V0000020286|55|00|006|37243|26231002258243000664550060000372431649648227|19102023|19102023|207302,58|2|0|0|186947,21|1|0|0|0|186947,21|33650,49|0|0|0|3528,27|16250,36|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|207302,58|186947,21|33650,49|0|0|0|0||
|C100|0|0|V0000030652|55|00|006|37244|26231002258243000664550060000372441658836135|19102023|19102023|303626,92|2|0|0|275362,18|1|0|0|0|275362,18|49565,18|0|0|0|3709,75|17047,15|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|303626,92|275362,18|49565,18|0|0|0|0||
|C100|0|0|V0000065224|55|00|006|37245|26231002258243000664550060000372451584500543|19102023|19102023|121870,22|2|0|0|120221,12|1|0|0|0|120221,12|21639,8|0|0|0|2572,58|11848,72|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C190|100|3101|18|121870,22|120221,12|21639,8|0|0|0|0||
|C100|0|1|V0000064131|55|00|001|28061|26230504444701000170550010000280611497297584|22052023|19102023|234,6|1|0|0|234,6|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C170|1|M20231042|MANGUEIRA MONTADA|1|CDA|234,6|0|0|090|1556|1556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000080800|0|
|C190|090|1556|0|234,6|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|1|0|C0000007240|55|00|006|37246|26231002258243000664550060000372461769628055|19102023|19102023|228140,5|1|0|0|228140,5|0|0|0|0|228140,5|9125,62|0|0|0|3764,32|17338,68|0|0|
|C110|000007||
|C110|000010||
|C190|300|6101|4|228140,5|228140,5|9125,62|0|0|0|0||
|C100|1|0|C0000007240|55|00|006|37247|26231002258243000664550060000372471737254629|19102023|19102023|15909,09|1|0|0|15909,09|0|0|0|0|0|0|0|0|0|262,5|1209,09|0|0|
|C110|000002||
|C110|000004||
|C110|000005||
|C190|000|6920|0|15909,09|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18275|26231089729867000609550020000182751656502525|18102023|19102023|2856|2|0|0|2856|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|68|PÇ|2856|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|2856|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18266|26231089729867000609550020000182661333010508|17102023|19102023|4410|2|0|0|4410|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|105|PÇ|4410|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|4410|0|0|0|0|0|0||
|C100|1|0||55|02|006|37233|26231002258243000664550060000372331729262566|||||||||||||||||||||
|C100|0|1|C0000007240|55|00|004|1092387|31230903523188000140550040010923871834973055|19092023|19102023|633,72|1|0|0|633,72|0|0|0|0|633,72|25,35|0|0|0|10,04|46,24|0|0|
|C110|000007||
|C113|1|0|C0000007240|55|6||36603|31082023|26230802258243000664550060000366031217271307|
|C110|000008||
|C110|000009||
|C170|1|E94540-100|CFM FAN-BBL1R__-.60_-120-119-560__-D|2|PÇ|633,72|0|0|000|2201|2201/AA|633,72|4|25,35|0|0|0|0|05||0|0|0|56|608,37|1,65|0|0|10,04|56|608,37|7,6|0|0|46,24||0|
|C190|000|2201|4|633,72|633,72|25,35|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37250|26231002258243000664550060000372501636810963|20102023|20102023|7140|1|0|0|7140|1|0|0|0|0|0|0|0|0|117,81|542,64|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|7140|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18294|26231089729867000609550020000182941499475092|20102023|20102023|2814|2|0|0|2814|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|67|PÇ|2814|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|2814|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18286|26231089729867000609550020000182861035471771|19102023|20102023|16520,38|1|0|0|16520,38|0|0|0|0|4341,56|781,49|0|0|0|272,58|1255,55|16,52|82,6|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C64009-100|Fixação da fechadura TS-L_-VO-MB-CSMPV|1440|PÇ|2429,75|0|0|500|1101|1101/AA|638,54|18|114,94|0|0|0|0|05||0|0|0|56|2429,75|1,65|0|0|40,09|56|2429,75|7,6|0|0|184,66|0000080800|0|
|C170|2|C64008-100|Fixação da fechadura TS-R_-VO-MB-CSMPV|1440|PÇ|2429,71|0|0|500|1101|1101/AA|638,53|18|114,94|0|0|0|0|05||0|0|0|56|2429,71|1,65|0|0|40,09|56|2429,71|7,6|0|0|184,66|0000080800|0|
|C170|3|C56314-104|Fixação da fechadura TS-R_-VO-SH-P55X_|2480|PÇ|5830,49|0|0|500|1101|1101/AA|1532,25|18|275,81|0|0|0|0|05||0|0|0|56|5830,49|1,65|0|0|96,2|56|5830,49|7,6|0|0|443,12|0000080800|0|
|C170|4|C56315-104|Fixação da fechadura TS-L_-VO-SH-55X__|2480|PÇ|5830,43|0|0|500|1101|1101/AA|1532,24|18|275,8|0|0|0|0|05||0|0|0|56|5830,43|1,65|0|0|96,2|56|5830,43|7,6|0|0|443,11|0000080800|0|
|C190|500|1101|18|16520,38|4341,56|781,49|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18284|26231089729867000609550020000182841946392241|19102023|20102023|54442,49|1|0|0|54442,49|0|0|0|0|17229,56|2575,35|0|0|0|898,29|4137,62|54,44|272,21|
|C110|000007||
|C110|000008||
|C110|000009||
|C110|000014||
|C170|1|C56642-105|Porta função TS-L_-VO-LI-521__-N|405|PÇ|9054,76|0|0|500|1101|1101/AA|2379,59|18|428,33|0|0|0|0|05||0|0|0|56|9054,76|1,65|0|0|149,4|56|9054,76|7,6|0|0|688,16|0000080800|0|
|C170|2|C56641-105|Porta função TS-R_-VO-RE-521__-N|540|PÇ|12145,9|0|0|000|1101|1101/AA|3191,94|18|574,55|0|0|0|0|05||0|0|0|56|12145,9|1,65|0|0|200,41|56|12145,9|7,6|0|0|923,09|0000080800|0|
|C170|3|E86650-101|Porta função TS-L_-VO-LI-CSMPV-N|162|PÇ|3470,23|0|0|000|1101|1101/AA|911,98|18|164,16|0|0|0|0|05||0|0|0|56|3470,23|1,65|0|0|57,26|56|3470,23|7,6|0|0|263,74|0000080800|0|
|C170|4|E86652-101|Porta função TS-R_-VO-RE-CSMPV-N|324|PÇ|6940,41|0|0|000|1101|1101/AA|1823,94|18|328,31|0|0|0|0|05||0|0|0|56|6940,41|1,65|0|0|114,52|56|6940,41|7,6|0|0|527,47|0000080800|0|
|C170|5|E86653-101|Porta função TS-L_-VO-LI-CHRKL-N|216|PÇ|4681,38|0|0|000|1101|1101/AA|1230,27|18|221,45|0|0|0|0|05||0|0|0|56|4681,38|1,65|0|0|77,24|56|4681,38|7,6|0|0|355,78|0000080800|0|
|C170|6|E86654-101|Porta função TS-R_-VO-RE-CHRKL-N|162|PÇ|3506,24|0|0|000|1101|1101/AA|921,44|18|165,86|0|0|0|0|05||0|0|0|56|3506,24|1,65|0|0|57,85|56|3506,24|7,6|0|0|266,47|0000080800|0|
|C170|7|C56351-106|Porta função TS-R_-HI-RE-55X__-N|252|PÇ|5330,44|0|0|000|1101|1101/AA|1400,84|18|252,15|0|0|0|0|05||0|0|0|56|5330,44|1,65|0|0|87,95|56|5330,44|7,6|0|0|405,11|0000080800|0|
|C170|8|C56352-106|Porta função TS-L_-HI-RE-55X__-N|252|PÇ|5349,37|0|0|000|1101|1101/AA|1405,81|18|253,05|0|0|0|0|05||0|0|0|56|5349,37|1,65|0|0|88,26|56|5349,37|7,6|0|0|406,55|0000080800|0|
|C170|9|C55723-103|Porta função TS-R_-HI-RE-RU___-_|204|PÇ|3963,76|0|0|500|1101|1101/AA|3963,75|4,73|187,49|0|0|0|0|05||0|0|0|56|3963,76|1,65|0|0|65,4|56|3963,76|7,6|0|0|301,25|0000080800|0|
|C190|000|1101|18|41423,97|10886,22|1959,53|0|0|0|0||
|C190|500|1101|4,73|3963,76|3963,75|187,49|0|0|0|0||
|C190|500|1101|18|9054,76|2379,59|428,33|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18274|26231089729867000609550020000182741984246455|18102023|20102023|42067,74|1|0|0|42067,74|0|0|0|0|17873,47|1989,95|0|0|0|694,12|3197,15|42,08|210,34|
|C110|000007||
|C110|000008||
|C110|000009||
|C110|000014||
|C170|1|C56643-104|Porta função TS-R_-HI-RE-521__-N|93|PÇ|2078,59|0|0|000|1101|1101/AA|546,25|18|98,33|0|0|0|0|05||0|0|0|56|2078,59|1,65|0|0|34,3|56|2078,59|7,6|0|0|157,97|0000080800|0|
|C170|2|C56644-104|Porta função TS-L_-HI-LI-521__-N|279|PÇ|6227,36|0|0|000|1101|1101/AA|1636,55|18|294,58|0|0|0|0|05||0|0|0|56|6227,36|1,65|0|0|102,75|56|6227,36|7,6|0|0|473,28|0000080800|0|
|C170|3|E86650-101|Porta função TS-L_-VO-LI-CSMPV-N|324|PÇ|6940,34|0|0|000|1101|1101/AA|1823,92|18|328,31|0|0|0|0|05||0|0|0|56|6940,34|1,65|0|0|114,52|56|6940,34|7,6|0|0|527,47|0000080800|0|
|C170|4|E86652-101|Porta função TS-R_-VO-RE-CSMPV-N|324|PÇ|6940,41|0|0|000|1101|1101/AA|1823,94|18|328,31|0|0|0|0|05||0|0|0|56|6940,41|1,65|0|0|114,52|56|6940,41|7,6|0|0|527,47|0000080800|0|
|C170|5|E86654-101|Porta função TS-R_-VO-RE-CHRKL-N|162|PÇ|3506,2|0|0|000|1101|1101/AA|921,43|18|165,86|0|0|0|0|05||0|0|0|56|3506,2|1,65|0|0|57,85|56|3506,2|7,6|0|0|266,47|0000080800|0|
