|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Sao Paulo SP|02258243000745||SP|400024710119|3525201|3525201||A|0|
|0001|0|
|0002|00|
|0005|BROSE SAO PAULO PE|13240000|ESTM Alberto Tofanin, KM 5,5|S/N||Pinhal||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000044990|Estampo Tec Industria e Comércio LT|1058|64999527000154||336743140112|3518800||Avenida Novo Brasil|220||Cumbica|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|G25442-101|Fan KL-EC-530-. 8-U375_|560|PÇ|16247,44|0|0|000|2101|2101/AA|16247,45|12|1949,69|0|0|0|0|05||0|0|0|56|16247,44|1,65|0|0|268,08|56|16247,44|7,6|0|0|1234,81|0000080800|0|
|C190|000|2101|12|16247,44|16247,45|1949,69|0|0|0|0||
|C100|0|1|V0000089798|55|00|001|300617|31231025170937000136550010003006171898268445|14102023|16102023|43629,55|1|0|0|43629,55|1|0|0|0|43629,54|5235,55|0|0|0|719,89|3315,84|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|G26425-100|Shroud KL-EC-EIN-. 8-P703_|600|PÇ|8241,9|0|0|000|2101|2101/AA|8241,9|12|989,03|0|0|0|0|05||0|0|0|56|8241,9|1,65|0|0|135,99|56|8241,9|7,6|0|0|626,38|0000080800|0|
|C170|2|G25949-102|Shroud KL-EC-EIN-. 8-P703_|570|PÇ|35387,65|0|0|000|2101|2101/AA|35387,64|12|4246,52|0|0|0|0|05||0|0|0|56|35387,65|1,65|0|0|583,9|56|35387,65|7,6|0|0|2689,46|0000080800|0|
|C190|000|2101|12|43629,55|43629,54|5235,55|0|0|0|0||
|C100|0|1|V0000066331|55|00|000|646048|35231033042730002239550000006460481077969916|11102023|16102023|61801,43|1|0|0|59856,11|1|0|0|0|59856,12|10774,1|0|0|1945,32|987,63|4549,06|0|0|
|C110|000017||
|C110|000018||
|C170|1|G13543-000|Chapa 1,00- 650,0-NBR 7008 ZEE grau 1-N|6646|KG|59856,11|0|0|000|1101|1101/AA|59856,12|18|10774,1|0|0|0|0|00||59856,12|3,25|1945,32|56|59856,11|1,65|0|0|987,63|56|59856,11|7,6|0|0|4549,06|0000080800|0|
|C190|000|1101|18|61801,43|59856,12|10774,1|0|0|0|1945,32||
|C100|0|1|V0000066331|55|00|000|646049|35231033042730002239550000006460491080602421|11102023|16102023|93847,35|1|0|0|90893,32|1|0|0|0|90893,31|16360,8|0|0|2954,03|1499,74|6907,89|0|0|
|C110|000017||
|C110|000018||
|C170|1|G13544-000|Chapa 1,00- 605,0-NBR 7008 ZEE grau 1-N|10092|KG|90893,32|0|0|000|1101|1101/AA|90893,31|18|16360,8|0|0|0|0|00||90893,31|3,25|2954,03|56|90893,32|1,65|0|0|1499,74|56|90893,32|7,6|0|0|6907,89|0000080800|0|
|C190|000|1101|18|93847,35|90893,31|16360,8|0|0|0|2954,03||
|C100|1|0|C0000007343|55|00|006|11566|35231002258243000745550060000115661216946181|17102023|17102023|48751,2|1|0|0|48751,2|0|0|0|0|18628,8|3353,18|0|0|0|804,4|3705,09|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|18628,8|18628,8|3353,18|0|0|0|0||
|C190|050|5925|0|30122,4|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11569|35231002258243000745550060000115691788479530|17102023|17102023|35038,8|1|0|0|35038,8|0|0|0|0|0|0|0|0|0|578,14|2662,95|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|35038,8|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11568|35231002258243000745550060000115681087864910|17102023|17102023|48638,4|1|0|0|48638,4|0|0|0|0|18945,6|3410,2|0|0|0|802,54|3696,52|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|18945,6|18945,6|3410,2|0|0|0|0||
|C190|050|5925|0|29692,8|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11567|35231002258243000745550060000115671122611442|17102023|17102023|35038,8|1|0|0|35038,8|0|0|0|0|0|0|0|0|0|578,14|2662,95|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|35038,8|0|0|0|0|0|0||
|C100|1|0|C0008001108|55|00|006|11570|35231002258243000745550060000115701700450116|17102023|17102023|39956|1|0|0|39956|0|0|0|0|0|0|0|0|0|659,27|3036,66|0|0|
|C110|000022||
|C110|000023||
|C110|000013||
|C110|000014||
|C190|041|5501|0|39956|0|0|0|0|0|0||
|C100|1|0|B0000310001|55|00|006|11525|35231002258243000745550060000115251177745416|09102023|09102023|101,42|2|0|0|101,42|9|0|0|0|101,42|12,17|0|0|0|0|0|0|0|
|C110|000030||
|C110|000026||
|C110|000027||
|C190|000|6151|12|101,42|101,42|12,17|0|0|0|0||
|C100|1|0|C0008001303|55|00|006|11571|35231002258243000745550060000115711808696830|17102023|17102023|35869,5|1|0|0|35869,5|1|0|0|0|0|0|0|0|0|591,85|2726,08|0|0|
|C110|000012||
|C110|000002||
|C110|000026||
|C110|000027||
|C190|040|6920|0|25060|0|0|0|0|0|0||
|C190|140|6920|0|10809,5|0|0|0|0|0|0||
|C100|1|0|C0000006470|55|00|006|11577|35231002258243000745550060000115776596328315|17102023|17102023|3000|1|0|0|3000|1|0|0|0|0|0|0|0|0|49,5|228|0|0|
|C110|000035||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|040|5920|0|3000|0|0|0|0|0|0||
|C100|1|0|B00310001|55|00|006|11573|35231002258243000745550060000115731872736842|17102023|17102023|16682,56|2|0|0|16682,56|1|0|0|0|16682,56|2001,91|0|0|0|0|0|0|0|
|C110|000002||
|C110|000013||
|C110|000014||
|C190|000|6151|12|16682,56|16682,56|2001,91|0|0|0|0||
|C100|1|0|B00310001|55|00|006|11575|35231002258243000745550060000115751074730450|17102023|17102023|8075,61|2|0|0|8075,61|1|0|0|0|8075,61|969,07|0|0|0|0|0|0|0|
|C110|000002||
|C110|000013||
|C110|000014||
|C190|000|6151|12|8075,61|8075,61|969,07|0|0|0|0||
|C100|0|1|V0000072143|55|00|003|9462|35231018476245000155550030000094621487801863|09102023|10102023|259|0|0|0|259|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000025||
|C170|1|M20231022|Coffee CIPA|1|CDA|259|0|0|090|1556|1556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000066400|0|
|C190|090|1556|0|259|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|1|0|C0001000031|55|00|006|11579|35231002258243000745550060000115796459711430|17102023|17102023|2340|0|0|0|2340|1|0|0|0|0|0|0|0|0|38,61|177,84|0|0|
|C110|000033||
|C110|000039||
|C110|000013||
|C110|000014||
|C190|040|6920|0|2340|0|0|0|0|0|0||
|C100|1|0|C0001000031|55|00|006|11578|35231002258243000745550060000115781055913202|17102023|17102023|1225|0|0|0|1225|1|0|0|0|0|0|0|0|0|20,21|93,1|0|0|
|C110|000035||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|040|6920|0|1225|0|0|0|0|0|0||
|C100|1|0|B00310001|55|00|006|11576|35231002258243000745550060000115761499616532|17102023|17102023|8060,5|2|0|0|8060,5|1|0|0|0|8060,5|967,26|0|0|0|0|0|0|0|
|C110|000002||
|C110|000013||
|C110|000014||
|C190|000|6151|12|8060,5|8060,5|967,26|0|0|0|0||
|C100|1|0|C0000004562|55|00|006|11580|35231002258243000745550060000115806911586112|17102023|17102023|12978|1|0|0|12978|1|0|0|0|0|0|0|0|0|214,14|986,33|0|0|
|C110|000002||
|C190|000|5920|0|12978|0|0|0|0|0|0||
|C100|1|0|B00310001|55|00|006|11574|35231002258243000745550060000115741218053607|17102023|17102023|16758,58|2|0|0|16758,58|1|0|0|0|16758,58|2011,03|0|0|0|0|0|0|0|
|C110|000002||
|C110|000013||
|C110|000014||
|C190|000|6151|12|16758,58|16758,58|2011,03|0|0|0|0||
|C100|0|1|V0000072143|55|00|003|9440|35230918476245000155550030000094401902240065|30092023|04102023|8850,82|1|0|0|8850,82|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000025||
|C170|1|M20231023|REFEIÇÕES - JARINU - 2023|1|UR|8850,82|0|0|090|1556|1556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0|0000066700|0|
|C190|090|1556|0|8850,82|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|0|1|V0000044990|55|00|001|67102|35231064999527000154550010000671021130050009|17102023|17102023|2648,15|2|0|0|2648,15|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000002||
|C170|1|E44609-000|Chapa 1,20- 615,0-IN DX53D___________-N|77,95|KG|678,8|0|0|050|1903|1903/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|E44608-000|Chapa 1,50- 620,0-IN DX53D___________-N|154,69|KG|1298,33|0|0|050|1903|1903/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|G13543-000|Chapa 1,00- 650,0-NBR 7008 ZEE grau 1-N|76,276|KG|671,02|0|0|050|1903|1903/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1903|0|2648,15|0|0|0|0|0|0||
|C100|1|0|C0000004564|55|00|006|11596|35231002258243000745550060000115961841195542|18102023|18102023|14400|1|0|0|14400|1|0|0|0|0|0|0|0|0|237,6|1094,4|0|0|
|C110|000033||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|040|6920|0|14400|0|0|0|0|0|0||
|C100|0|1|V0000044990|55|00|001|67075|35231064999527000154550010000670751267321602|16102023|18102023|380,88|1|0|0|380,88|1|0|0|0|0|0|0|0|0|6,28|28,95|0,38|1,9|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E35197-100|Barra de guia FH FH-L_-SE-___KSP-360B_-N|1200|PÇ|380,88|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|380,88|1,65|0|0|6,28|56|380,88|7,6|0|0|28,95|0000080800|0|
|C190|040|1124|0|380,88|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67076|35231064999527000154550010000670761267321600|16102023|18102023|571,32|1|0|0|571,32|1|0|0|0|0|0|0|0|0|9,43|43,42|0,57|2,86|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E35198-100|Barra de guia FH FH-R_-SE-___KSP-360B_-N|1800|PÇ|571,32|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|571,32|1,65|0|0|9,43|56|571,32|7,6|0|0|43,42|0000080800|0|
|C190|040|1124|0|571,32|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67077|35231064999527000154550010000670771267321607|16102023|18102023|523,8|1|0|0|523,8|1|0|0|0|0|0|0|0|0|8,64|39,81|0,52|2,62|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E35199-100|Barra de guia FH FH-L_-SE-___KSP-360B_-N|1500|PÇ|523,8|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|523,8|1,65|0|0|8,64|56|523,8|7,6|0|0|39,81|0000080800|0|
|C190|040|1124|0|523,8|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67078|35231064999527000154550010000670781267321604|16102023|18102023|523,8|1|0|0|523,8|1|0|0|0|0|0|0|0|0|8,64|39,81|0,52|2,62|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E35200-100|Barra de guia FH FH-R_-SE-___KSP-360B_-N|1500|PÇ|523,8|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|523,8|1,65|0|0|8,64|56|523,8|7,6|0|0|39,81|0000080800|0|
|C190|040|1124|0|523,8|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67079|35231064999527000154550010000670791267321601|16102023|18102023|197,05|1|0|0|197,05|1|0|0|0|0|0|0|0|0|3,25|14,98|0,2|0,99|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E71021-100|Barra de guia FH FH-L_-SE-417542-HKMC_-N|700|PÇ|197,05|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|197,05|1,65|0|0|3,25|56|197,05|7,6|0|0|14,98|0000080800|0|
|C190|040|1124|0|197,05|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67080|35231064999527000154550010000670801267321602|16102023|18102023|197,05|1|0|0|197,05|1|0|0|0|0|0|0|0|0|3,25|14,98|0,2|0,99|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E71022-100|Barra de guia FH FH-R_-SE-417542-FIT__-N|700|PÇ|197,05|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|197,05|1,65|0|0|3,25|56|197,05|7,6|0|0|14,98|0000080800|0|
|C190|040|1124|0|197,05|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67081|35231064999527000154550010000670811267321600|16102023|18102023|110,84|1|0|0|110,84|1|0|0|0|0|0|0|0|0|1,83|8,42|0,11|0,55|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E71025-100|Barra de guia FH FH-L_-SE-___KSP-HKMC_-N|400|PÇ|110,84|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|110,84|1,65|0|0|1,83|56|110,84|7,6|0|0|8,42|0000080800|0|
|C190|040|1124|0|110,84|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000044990|55|00|001|67082|35231064999527000154550010000670821267321607|16102023|18102023|110,84|1|0|0|110,84|1|0|0|0|0|0|0|0|0|1,83|8,42|0,11|0,55|
|C110|000012||
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E71026-100|Barra de guia FH FH-R_-SE-___KSP-FIT__-N|400|PÇ|110,84|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|05||0|0|0|56|110,84|1,65|0|0|1,83|56|110,84|7,6|0|0|8,42|0000080800|0|
|C190|040|1124|0|110,84|0|0|0|0|0|0||
|C195|000003|111|
|C100|0|1|V0000061750|55|00|003|254987|35231062672415000169550030002549871158091945|11102023|18102023|28547,52|1|0|0|28547,52|1|0|0|0|28547,53|5138,56|0|0|0|471,03|2169,61|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E33456-100|SAG FH-R_-BS-EL- 40,0-360B_-N|1200|PÇ|7952,42|0|0|000|1101|1101/AA|7952,42|18|1431,44|0|0|0|0|05||0|0|0|56|7952,42|1,65|0|0|131,21|56|7952,42|7,6|0|0|604,38|0000080800|0|
|C170|2|E33457-100|SAG FH-L_-BS-EL- 40,0-360B_-N|1440|PÇ|12357,06|0|0|000|1101|1101/AA|12357,07|18|2224,27|0|0|0|0|05||0|0|0|56|12357,06|1,65|0|0|203,89|56|12357,06|7,6|0|0|939,14|0000080800|0|
|C170|3|E33458-100|SAG FH-R_-BS-EL- 40,0-360B_-N|960|PÇ|8238,04|0|0|000|1101|1101/AA|8238,04|18|1482,85|0|0|0|0|05||0|0|0|56|8238,04|1,65|0|0|135,93|56|8238,04|7,6|0|0|626,09|0000080800|0|
|C190|000|1101|18|28547,52|28547,53|5138,56|0|0|0|0||
|C100|0|1|C0000000420|55|00|002|395938|35230959104760000353550020003959381004345208|21092023|11102023|149,73|2|0|0|149,73|9|0|0|0|149,73|17,97|0|0|0|2,17|10,01|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|E24828-102|Acion.vid jan ES-EL-IE-RE-AN-LL-360B_-N|1|PÇ|149,73|0|0|500|1201|1201/AA|149,73|12|17,97|0|0|0|0|05||0|0|0|56|131,76|1,65|0|0|2,17|56|131,76|7,6|0|0|10,01||0|
|C190|500|1201|12|149,73|149,73|17,97|0|0|0|0||
|C100|0|1|V0000086361|55|00|003|5841|42230921404906000141550030000058411428665719|29092023|18102023|4641|1|0|0|4641|0|0|0|0|4641|185,64|0|0|0|76,58|352,72|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|980610-100|Graxa 003.1--BESLUX_PLEX_778A___-_|50|KG|4641|0|0|100|2101|2101/AA|4641|4|185,64|0|0|0|0|05||0|0|0|56|4641|1,65|0|0|76,58|56|4641|7,6|0|0|352,72|0000080800|0|
|C190|100|2101|4|4641|4641|185,64|0|0|0|0||
|C100|0|1|V0000089798|55|00|001|300643|31231025170937000136550010003006431471121209|17102023|18102023|61857,68|1|0|0|61857,68|1|0|0|0|61857,68|7422,93|0|0|0|1020,65|4701,18|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|G26425-100|Shroud KL-EC-EIN-. 8-P703_|1200|PÇ|16483,8|0|0|000|2101|2101/AA|16483,8|12|1978,06|0|0|0|0|05||0|0|0|56|16483,8|1,65|0|0|271,98|56|16483,8|7,6|0|0|1252,77|0000080800|0|
|C170|2|G25442-101|Fan KL-EC-530-. 8-U375_|280|PÇ|8123,72|0|0|000|2101|2101/AA|8123,72|12|974,85|0|0|0|0|05||0|0|0|56|8123,72|1,65|0|0|134,04|56|8123,72|7,6|0|0|617,4|0000080800|0|
|C170|3|G25949-102|Shroud KL-EC-EIN-. 8-P703_|600|PÇ|37250,16|0|0|000|2101|2101/AA|37250,16|12|4470,02|0|0|0|0|05||0|0|0|56|37250,16|1,65|0|0|614,63|56|37250,16|7,6|0|0|2831,01|0000080800|0|
|C190|000|2101|12|61857,68|61857,68|7422,93|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11643|35231002258243000745550060000116431460796348|24102023|24102023|66522,8|0|0|0|66522,8|1|0|0|0|66522,8|7983,14|0|0|0|1097,62|5055,72|0|0|
|C110|000007||
|C110|000002||
|C110|000008||
|C110|000009||
|C110|000010||
|C110|000011||
|C190|551|5101|18|66522,8|66522,8|7983,14|0|0|0|0||
|C100|0|1|V0000087565|55|00|001|3566|41230934904448000151550010000035661004978969|25092023|18102023|3583,6|1|0|0|3583,6|0|0|0|0|3583,61|430,03|0|0|0|59,13|272,35|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M2023103|CONJUNTO P073 - FORD - 9pc por conjunto|20|PÇ|3583,6|0|0|000|2101|2101/AA|3583,61|12|430,03|0|0|0|0|05||0|0|0|56|3583,6|1,65|0|0|59,13|56|3583,6|7,6|0|0|272,35|0000080800|0|
|C190|000|2101|12|3583,6|3583,61|430,03|0|0|0|0||
|C100|0|1|V0000087565|55|00|001|3583|41230934904448000151550010000035831008644683|27092023|18102023|491,52|1|0|0|491,52|0|0|0|0|491,52|58,98|0|0|0|8,11|37,36|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M20231024|Conjunto Caixa P&A P703 FORD CFM|24|PÇ|491,52|0|0|000|2101|2101/AA|491,52|12|58,98|0|0|0|0|05||0|0|0|56|491,52|1,65|0|0|8,11|56|491,52|7,6|0|0|37,36|0000080800|0|
|C190|000|2101|12|491,52|491,52|58,98|0|0|0|0||
|C100|0|1|V0000087565|55|00|001|3544|41230934904448000151550010000035441003835407|20092023|18102023|8959|1|0|0|8959|0|0|0|0|8959|1075,08|0|0|0|147,82|680,88|0|0|
|C110|000002||
|C110|000017||
|C110|000018||
|C170|1|M2023103|CONJUNTO P073 - FORD - 9pc por conjunto|50|PÇ|8959|0|0|000|2101|2101/AA|8959|12|1075,08|0|0|0|0|05||0|0|0|56|8959|1,65|0|0|147,82|56|8959|7,6|0|0|680,88|0000080800|0|
|C190|000|2101|12|8959|8959|1075,08|0|0|0|0||
|C100|1|0|C0000002543|55|00|006|11597|35231002258243000745550060000115971307981156|18102023|18102023|223973,89|1|0|0|223973,89|1|0|0|0|0|0|0|0|0|733,48|3378,44|0|0|
|C110|000022||
|C110|000023||
|C110|000013||
|C110|000014||
|C190|041|7101|0|223973,89|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11598|35231002258243000745550060000115981478052165|19102023|19102023|39000,96|1|0|0|39000,96|0|0|0|0|14903,04|2682,54|0|0|0|643,51|2964,08|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|14903,04|14903,04|2682,54|0|0|0|0||
|C190|050|5925|0|24097,92|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11600|35231002258243000745550060000116001867483353|19102023|19102023|38910,72|1|0|0|38910,72|0|0|0|0|15156,48|2728,16|0|0|0|642,02|2957,22|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|15156,48|15156,48|2728,16|0|0|0|0||
|C190|050|5925|0|23754,24|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11599|35231002258243000745550060000115991445452579|19102023|19102023|28031,04|1|0|0|28031,04|0|0|0|0|0|0|0|0|0|462,51|2130,36|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|28031,04|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11601|35231002258243000745550060000116011394045491|19102023|19102023|28031,04|1|0|0|28031,04|0|0|0|0|0|0|0|0|0|462,51|2130,36|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|28031,04|0|0|0|0|0|0||
|C100|1|0|C0000002543|55|00|006|11602|35231002258243000745550060000116021555738385|19102023|19102023|273505,22|1|0|0|273505,22|1|0|0|0|0|0|0|0|0|892,43|4110,61|0|0|
|C110|000024||
|C110|000023||
|C110|000013||
|C110|000014||
|C190|041|7101|0|273505,22|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698564|35231059104760000353550050006985641007181701|18102023|19102023|19347,44|2|0|0|19347,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|40|PÇ|8108,8|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|36|PÇ|9064,08|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|8|PÇ|879,04|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|8|PÇ|1295,52|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|19347,44|0|0|0|0|0|0||
|C100|0|1|V0000012504|55|00|005|698477|35231059104760000353550050006984771007180783|18102023|19102023|25470,32|2|0|0|25470,32|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
|C170|1|P01618-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 340|40|PÇ|8108,8|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|2|P01617-000|KTL TOY-FEST-M-KU-DGR- 400- 600- 450|56|PÇ|14099,68|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|3|P03558-000|VHM TOY-DECK-M-KU-SWA-1.200- 800- 2|12|PÇ|1318,56|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C170|4|P00410-000|GLT TOY-PALE-M-KU-SWA-1.200- 800- 50|12|PÇ|1943,28|0|0|040|1920|1920/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|040|1920|0|25470,32|0|0|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11605|35231002258243000745550060000116051889924375|19102023|19102023|70975,2|0|0|0|70975,2|1|0|0|0|70975,2|8517,44|0|0|0|1171,1|5394,12|0|0|
|C110|000007||
|C110|000002||
|C110|000008||
|C110|000009||
|C110|000010||
|C110|000011||
|C190|551|5101|18|70975,2|70975,2|8517,44|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11604|35231002258243000745550060000116041342623291|19102023|19102023|9021,84|0|0|0|9021,84|1|0|0|0|0|0|0|0|0|148,86|685,66|0|0|
|C110|000002||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|000|5920|0|9021,84|0|0|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11603|35231002258243000745550060000116031959069598|19102023|19102023|9021,84|0|0|0|9021,84|1|0|0|0|0|0|0|0|0|148,86|685,66|0|0|
|C110|000002||
|C110|000006||
|C110|000013||
|C110|000014||
|C190|000|5920|0|9021,84|0|0|0|0|0|0||
|C100|1|0|C0000006733|55|00|006|11606|35231002258243000745550060000116061799805005|19102023|19102023|70975,2|0|0|0|70975,2|1|0|0|0|70975,2|8517,44|0|0|0|1171,1|5394,12|0|0|
|C110|000007||
|C110|000002||
|C110|000008||
|C110|000009||
|C110|000010||
|C110|000011||
|C190|551|5101|18|70975,2|70975,2|8517,44|0|0|0|0||
|C100|1|0|C0000006938|55|00|006|11607|35231002258243000745550060000116071432487410|19102023|19102023|1392,95|0|0|0|1349,1|1|0|0|0|1349,1|242,84|0|0|43,85|22,26|102,53|0|0|
|C110|000008||
|C190|500|5101|18|1392,95|1349,1|242,84|0|0|0|43,85||
|C100|1|0|C0000007343|55|00|006|11608|35231002258243000745550060000116081827969814|20102023|20102023|39000,96|1|0|0|39000,96|0|0|0|0|14903,04|2682,54|0|0|0|643,51|2964,08|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|14903,04|14903,04|2682,54|0|0|0|0||
|C190|050|5925|0|24097,92|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11611|35231002258243000745550060000116111101444482|20102023|20102023|28031,04|1|0|0|28031,04|0|0|0|0|0|0|0|0|0|462,51|2130,36|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|28031,04|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11609|35231002258243000745550060000116091564690269|20102023|20102023|28031,04|1|0|0|28031,04|0|0|0|0|0|0|0|0|0|462,51|2130,36|0|0|
|C110|000002||
|C110|000003||
|C110|000004||
|C190|000|5920|0|28031,04|0|0|0|0|0|0||
|C100|1|0|C0000007343|55|00|006|11610|35231002258243000745550060000116101095110991|20102023|20102023|38910,72|1|0|0|38910,72|0|0|0|0|15156,48|2728,16|0|0|0|642,02|2957,22|0|0|
|C110|000002||
|C110|000005||
|C110|000006||
|C190|000|5125|18|15156,48|15156,48|2728,16|0|0|0|0||
|C190|050|5925|0|23754,24|0|0|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767240|35231045990181000189550200007672401879845966|18102023|20102023|2326,72|2|0|0|2326,72|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000002||
